2, 25383, Note_off_c, 0, 73, 0
2, 25383, Note_on_c, 0, 73, 107
2, 25461, Note_off_c, 0, 61, 0
2, 25584, Note_off_c, 0, 49, 0
2, 25595, Note_off_c, 0, 76, 0
2, 25595, Note_off_c, 0, 73, 0
2, 25595, Note_on_c, 0, 76, 71
2, 25595, Note_on_c, 0, 73, 107
2, 25796, Note_off_c, 0, 73, 0
2, 25796, Note_on_c, 0, 73, 105
2, 25996, Note_off_c, 0, 76, 0
2, 26008, Note_off_c, 0, 73, 0
2, 26008, Note_on_c, 0, 80, 89
2, 26008, Note_on_c, 0, 73, 82
2, 26219, Note_on_c, 0, 80, 95
2, 26220, Note_off_c, 0, 80, 0
2, 26420, Note_off_c, 0, 73, 0
2, 26420, Note_off_c, 0, 80, 0
2, 26420, Note_on_c, 0, 80, 94
2, 26420, Note_on_c, 0, 73, 63
2, 26632, Note_off_c, 0, 80, 0
2, 26632, Note_on_c, 0, 80, 80
2, 26767, Note_off_c, 0, 73, 0
2, 27034, Note_off_c, 0, 80, 0
2, 27045, Note_on_c, 0, 76, 95
2, 27268, Note_off_c, 0, 76, 0
2, 27268, Note_on_c, 0, 75, 64
2, 27457, Note_off_c, 0, 75, 0
2, 27458, Note_on_c, 0, 45, 97
2, 27458, Note_on_c, 0, 76, 56
2, 27469, Note_on_c, 0, 73, 85
2, 27815, Note_off_c, 0, 76, 0
2, 27870, Note_on_c, 0, 57, 54
2, 27881, Note_off_c, 0, 73, 0
2, 27881, Note_on_c, 0, 85, 62
2, 27881, Note_on_c, 0, 73, 46
2, 28271, Note_off_c, 0, 85, 0
2, 28305, Note_off_c, 0, 73, 0
2, 28305, Note_on_c, 0, 73, 69
2, 28718, Note_on_c, 0, 85, 65
2, 28741, Note_on_c, 0, 33, 38
2, 29086, Note_off_c, 0, 85, 0
2, 29109, Note_off_c, 0, 33, 0
2, 29120, Note_off_c, 0, 57, 0
2, 29131, Note_off_c, 0, 73, 0
2, 29131, Note_on_c, 0, 73, 82
2, 29354, Note_on_c, 0, 85, 68
2, 29365, Note_on_c, 0, 57, 54
2, 29465, Note_off_c, 0, 73, 0
2, 29554, Note_on_c, 0, 85, 83
2, 29555, Note_off_c, 0, 85, 0
2, 29766, Note_off_c, 0, 85, 0
2, 29766, Note_on_c, 0, 85, 85
2, 29777, Note_on_c, 0, 33, 45
2, 29978, Note_off_c, 0, 85, 0
2, 29978, Note_on_c, 0, 85, 88
2, 30435, Note_off_c, 0, 33, 0
2, 30592, Note_off_c, 0, 45, 0
2, 30592, Note_on_c, 0, 73, 60
2, 30592, Note_on_c, 0, 45, 74
2, 30603, Note_off_c, 0, 85, 0
2, 30770, Note_on_c, 0, 85, 45
2, 30782, Note_off_c, 0, 57, 0
2, 30793, Note_off_c, 0, 45, 0
2, 30793, Note_on_c, 0, 76, 72
2, 30793, Note_on_c, 0, 57, 57
2, 30793, Note_on_c, 0, 45, 50
2, 30804, Note_on_c, 0, 61, 48
2, 30804, Note_on_c, 0, 49, 77
2, 30882, Note_on_c, 0, 33, 49
2, 30971, Note_off_c, 0, 61, 0
2, 30982, Note_off_c, 0, 85, 0
2, 30994, Note_off_c, 0, 45, 0
2, 31016, Note_off_c, 0, 76, 0
2, 31016, Note_on_c, 0, 75, 63
2, 31127, Note_off_c, 0, 73, 0
2, 31216, Note_on_c, 0, 78, 93
2, 31217, Note_off_c, 0, 75, 0
2, 31317, Note_off_c, 0, 57, 0
2, 31428, Note_off_c, 0, 78, 0
2, 31428, Note_on_c, 0, 78, 48
2, 31428, Note_on_c, 0, 76, 51
2, 31428, Note_on_c, 0, 73, 99
2, 31450, Note_on_c, 0, 45, 49
2, 31595, Note_on_c, 0, 61, 52
2, 31639, Note_off_c, 0, 45, 0
2, 31640, Note_on_c, 0, 80, 69
2, 31651, Note_off_c, 0, 73, 0
2, 31651, Note_on_c, 0, 73, 50
2, 31796, Note_off_c, 0, 76, 0
2, 31818, Note_off_c, 0, 33, 0
2, 31829, Note_off_c, 0, 80, 0
2, 31840, Note_off_c, 0, 61, 0
2, 31851, Note_on_c, 0, 78, 72
2, 31852, Note_off_c, 0, 78, 0
2, 31863, Note_off_c, 0, 73, 0
2, 31863, Note_on_c, 0, 73, 50
2, 31985, Note_on_c, 0, 33, 41
2, 32063, Note_on_c, 0, 81, 86
2, 32209, Note_off_c, 0, 73, 0
2, 32264, Note_off_c, 0, 81, 0
2, 32264, Note_on_c, 0, 80, 68
2, 32455, Note_off_c, 0, 80, 0
2, 32476, Note_off_c, 0, 78, 0
2, 32477, Note_on_c, 0, 78, 74
2, 32589, Note_off_c, 0, 49, 0
2, 32633, Note_off_c, 0, 33, 0
2, 32677, Note_on_c, 0, 80, 74
2, 32878, Note_off_c, 0, 78, 0
2, 32889, Note_on_c, 0, 76, 100
2, 32900, Note_off_c, 0, 80, 0
2, 33112, Note_off_c, 0, 76, 0
2, 33112, Note_on_c, 0, 75, 73
2, 33301, Note_off_c, 0, 75, 0
2, 33313, Note_on_c, 0, 76, 85
2, 33525, Note_on_c, 0, 80, 65
2, 33725, Note_off_c, 0, 76, 0
2, 33725, Note_on_c, 0, 75, 73
2, 33937, Note_off_c, 0, 80, 0
2, 33937, Note_on_c, 0, 80, 72
2, 33948, Note_off_c, 0, 75, 0
2, 33948, Note_on_c, 0, 76, 48
2, 34137, Note_off_c, 0, 76, 0
2, 34149, Note_on_c, 0, 76, 50
2, 34149, Note_on_c, 0, 73, 83
2, 34149, Note_on_c, 0, 61, 57
2, 34149, Note_on_c, 0, 49, 79
2, 34227, Note_off_c, 0, 80, 0
2, 34329, Note_off_c, 0, 76, 0
2, 34339, Note_on_c, 0, 68, 73
2, 34340, Note_off_c, 0, 61, 0
2, 34551, Note_on_c, 0, 61, 49
2, 34562, Note_on_c, 0, 73, 78
2, 34563, Note_off_c, 0, 73, 0
2, 34752, Note_off_c, 0, 61, 0
2, 34774, Note_off_c, 0, 68, 0
2, 34774, Note_on_c, 0, 75, 74
2, 34774, Note_on_c, 0, 68, 54
2, 34975, Note_off_c, 0, 75, 0
2, 34986, Note_off_c, 0, 73, 0
2, 34986, Note_off_c, 0, 68, 0
2, 34986, Note_on_c, 0, 76, 78
2, 34986, Note_on_c, 0, 73, 41
2, 35120, Note_off_c, 0, 73, 0
2, 35198, Note_on_c, 0, 68, 87
2, 35387, Note_off_c, 0, 76, 0
2, 35398, Note_on_c, 0, 75, 72
2, 35610, Note_off_c, 0, 68, 0
2, 35610, Note_on_c, 0, 68, 92
2, 35632, Note_off_c, 0, 75, 0
2, 35666, Note_on_c, 0, 76, 47
2, 35789, Note_off_c, 0, 49, 0
2, 35811, Note_on_c, 0, 73, 81
2, 36000, Note_off_c, 0, 76, 0
2, 36022, Note_off_c, 0, 68, 0
2, 36022, Note_on_c, 0, 68, 89
2, 36235, Note_on_c, 0, 73, 85
2, 36236, Note_off_c, 0, 73, 0
2, 36436, Note_off_c, 0, 68, 0
2, 36436, Note_on_c, 0, 68, 86
2, 36647, Note_off_c, 0, 73, 0
2, 36648, Note_on_c, 0, 73, 76
2, 36860, Note_off_c, 0, 68, 0
2, 36860, Note_on_c, 0, 68, 85
2, 37060, Note_on_c, 0, 80, 55
2, 37160, Note_on_c, 0, 49, 48
2, 37450, Note_off_c, 0, 80, 0
2, 37472, Note_off_c, 0, 49, 0
2, 37473, Note_off_c, 0, 73, 0
2, 37473, Note_off_c, 0, 68, 0
2, 37484, Note_on_c, 0, 76, 83
2, 37484, Note_on_c, 0, 61, 53
2, 37484, Note_on_c, 0, 49, 85
2, 37863, Note_off_c, 0, 61, 0
2, 37907, Note_on_c, 0, 78, 95
2, 38097, Note_off_c, 0, 76, 0
2, 38119, Note_off_c, 0, 78, 0
2, 38119, Note_on_c, 0, 87, 41
2, 38119, Note_on_c, 0, 78, 64
2, 38119, Note_on_c, 0, 75, 76
2, 38310, Note_on_c, 0, 68, 42
2, 38332, Note_off_c, 0, 87, 0
2, 38444, Note_off_c, 0, 68, 0
2, 38488, Note_off_c, 0, 78, 0
2, 38488, Note_off_c, 0, 75, 0
2, 38521, Note_on_c, 0, 76, 84
2, 38934, Note_off_c, 0, 49, 0
2, 38945, Note_on_c, 0, 73, 89
2, 38945, Note_on_c, 0, 49, 47
2, 39291, Note_off_c, 0, 49, 0
2, 39357, Note_off_c, 0, 76, 0
2, 39380, Note_on_c, 0, 75, 72
2, 39424, Note_off_c, 0, 73, 0
2, 39759, Note_off_c, 0, 75, 0
2, 39781, Note_on_c, 0, 68, 105
2, 39982, Note_on_c, 0, 49, 45
2, 40128, Note_off_c, 0, 49, 0
2, 40195, Note_off_c, 0, 68, 0
2, 40195, Note_on_c, 0, 68, 105
2, 40261, Note_on_c, 0, 49, 52
2, 40551, Note_off_c, 0, 49, 0
2, 40618, Note_on_c, 0, 68, 63
2, 40619, Note_off_c, 0, 68, 0
2, 40819, Note_on_c, 0, 76, 86
2, 40819, Note_on_c, 0, 61, 42
2, 40819, Note_on_c, 0, 49, 83
2, 40964, Note_off_c, 0, 61, 0
2, 41186, Note_off_c, 0, 68, 0
2, 41242, Note_on_c, 0, 78, 93
2, 41454, Note_off_c, 0, 78, 0
2, 41454, Note_on_c, 0, 78, 49
2, 41454, Note_on_c, 0, 68, 42
2, 41465, Note_off_c, 0, 76, 0
2, 41465, Note_on_c, 0, 75, 74
2, 41766, Note_off_c, 0, 78, 0
2, 41822, Note_off_c, 0, 68, 0
2, 41833, Note_off_c, 0, 75, 0
2, 41866, Note_on_c, 0, 76, 74
2, 42236, Note_off_c, 0, 49, 0
2, 42280, Note_on_c, 0, 73, 92
2, 42358, Note_on_c, 0, 49, 55
2, 42625, Note_off_c, 0, 49, 0
2, 42704, Note_on_c, 0, 83, 77
2, 42726, Note_off_c, 0, 73, 0
2, 42770, Note_on_c, 0, 49, 48
2, 43004, Note_off_c, 0, 49, 0
2, 43083, Note_off_c, 0, 83, 0
2, 43093, Note_off_c, 0, 76, 0
2, 43116, Note_on_c, 0, 85, 71
2, 43250, Note_on_c, 0, 49, 58
2, 43417, Note_on_c, 0, 73, 40
2, 43875, Note_off_c, 0, 73, 0
2, 43887, Note_off_c, 0, 49, 0
2, 43920, Note_off_c, 0, 85, 0
2, 43953, Note_on_c, 0, 68, 88
2, 44165, Note_on_c, 0, 76, 82
2, 44165, Note_on_c, 0, 61, 54
2, 44165, Note_on_c, 0, 49, 76
2, 44209, Note_off_c, 0, 68, 0
2, 44533, Note_off_c, 0, 61, 0
2, 44577, Note_on_c, 0, 78, 94
2, 44789, Note_off_c, 0, 78, 0
2, 44789, Note_on_c, 0, 78, 57
2, 44800, Note_off_c, 0, 76, 0
2, 44800, Note_on_c, 0, 75, 76
2, 45157, Note_off_c, 0, 78, 0
2, 45179, Note_off_c, 0, 75, 0
2, 45213, Note_on_c, 0, 76, 81
2, 45625, Note_on_c, 0, 73, 83
2, 45983, Note_off_c, 0, 49, 0
2, 46028, Note_off_c, 0, 76, 0
2, 46039, Note_on_c, 0, 75, 77
2, 46206, Note_off_c, 0, 73, 0
2, 46462, Note_on_c, 0, 68, 106
2, 46474, Note_off_c, 0, 75, 0
2, 46585, Note_on_c, 0, 49, 48
2, 46830, Note_off_c, 0, 49, 0
2, 46874, Note_off_c, 0, 68, 0
2, 46874, Note_on_c, 0, 68, 98
2, 46964, Note_on_c, 0, 49, 57
2, 47499, Note_off_c, 0, 49, 0
2, 47510, Note_on_c, 0, 73, 98
2, 47510, Note_on_c, 0, 61, 47
2, 47510, Note_on_c, 0, 49, 89
2, 47543, Note_off_c, 0, 68, 0
2, 47712, Note_off_c, 0, 73, 0
2, 47712, Note_on_c, 0, 73, 99
2, 47779, Note_off_c, 0, 61, 0
2, 47912, Note_on_c, 0, 61, 37
2, 47923, Note_on_c, 0, 73, 102
2, 47924, Note_off_c, 0, 73, 0
2, 48124, Note_off_c, 0, 73, 0
2, 48124, Note_on_c, 0, 73, 96
2, 48179, Note_off_c, 0, 61, 0
2, 48548, Note_off_c, 0, 49, 0
2, 48548, Note_off_c, 0, 73, 0
2, 48548, Note_on_c, 0, 73, 88
2, 48548, Note_on_c, 0, 49, 67
2, 49976, Note_off_c, 0, 73, 0
2, 49976, Note_off_c, 0, 49, 0
2, 49998, Note_on_c, 0, 74, 61
2, 50209, Note_on_c, 0, 72, 87
2, 50421, Note_on_c, 0, 70, 92
2, 50443, Note_off_c, 0, 72, 0
2, 50644, Note_off_c, 0, 70, 0
2, 50644, Note_on_c, 0, 69, 91
2, 50845, Note_off_c, 0, 74, 0
2, 50845, Note_off_c, 0, 69, 0
2, 50845, Note_on_c, 0, 74, 80
2, 50845, Note_on_c, 0, 69, 45
2, 50845, Note_on_c, 0, 50, 75
2, 51280, Note_off_c, 0, 69, 0
2, 51660, Note_off_c, 0, 74, 0
2, 51671, Note_on_c, 0, 77, 82
2, 51871, Note_on_c, 0, 74, 103
2, 52094, Note_on_c, 0, 77, 71
2, 52095, Note_off_c, 0, 77, 0
2, 52105, Note_off_c, 0, 74, 0
2, 52105, Note_on_c, 0, 74, 107
2, 52306, Note_off_c, 0, 77, 0
2, 52306, Note_off_c, 0, 74, 0
2, 52306, Note_on_c, 0, 77, 56
2, 52306, Note_on_c, 0, 74, 102
2, 52518, Note_off_c, 0, 74, 0
2, 52518, Note_on_c, 0, 74, 68
2, 52696, Note_off_c, 0, 77, 0
2, 52730, Note_on_c, 0, 81, 89
2, 52930, Note_on_c, 0, 81, 87
2, 52931, Note_off_c, 0, 81, 0
2, 53120, Note_off_c, 0, 50, 0
2, 53142, Note_off_c, 0, 81, 0
2, 53142, Note_on_c, 0, 81, 94
2, 53354, Note_off_c, 0, 81, 0
2, 53354, Note_on_c, 0, 81, 80
2, 53400, Note_on_c, 0, 50, 50
2, 53690, Note_off_c, 0, 50, 0
2, 53723, Note_off_c, 0, 74, 0
2, 53734, Note_off_c, 0, 81, 0
2, 53756, Note_on_c, 0, 77, 88
2, 53968, Note_off_c, 0, 77, 0
2, 53968, Note_on_c, 0, 76, 93
2, 54180, Note_off_c, 0, 76, 0
2, 54180, Note_on_c, 0, 77, 42
2, 54180, Note_on_c, 0, 74, 77
2, 54180, Note_on_c, 0, 50, 71
2, 54815, Note_off_c, 0, 77, 0
2, 54994, Note_off_c, 0, 74, 0
2, 55016, Note_on_c, 0, 77, 69
2, 55227, Note_on_c, 0, 74, 100
2, 55440, Note_off_c, 0, 74, 0
2, 55440, Note_on_c, 0, 74, 106
2, 55641, Note_off_c, 0, 74, 0
2, 55641, Note_on_c, 0, 74, 108
2, 55842, Note_off_c, 0, 77, 0
2, 55853, Note_off_c, 0, 74, 0
2, 55853, Note_on_c, 0, 74, 69
2, 56065, Note_on_c, 0, 81, 84
2, 56265, Note_on_c, 0, 81, 84
2, 56266, Note_off_c, 0, 81, 0
2, 56477, Note_off_c, 0, 81, 0
2, 56477, Note_on_c, 0, 81, 87
2, 56656, Note_off_c, 0, 50, 0
2, 56678, Note_off_c, 0, 81, 0
2, 56678, Note_on_c, 0, 81, 75
2, 56778, Note_on_c, 0, 50, 55
2, 57493, Note_off_c, 0, 81, 0
2, 57504, Note_off_c, 0, 50, 0
2, 57515, Note_off_c, 0, 74, 0
2, 57515, Note_on_c, 0, 74, 83
2, 57515, Note_on_c, 0, 50, 72
2, 57526, Note_on_c, 0, 62, 45
2, 57894, Note_off_c, 0, 62, 0
2, 58317, Note_off_c, 0, 74, 0
2, 58362, Note_on_c, 0, 77, 84
2, 58574, Note_on_c, 0, 74, 100
2, 58774, Note_off_c, 0, 77, 0
2, 58774, Note_on_c, 0, 77, 68
2, 58774, Note_on_c, 0, 74, 107
2, 58775, Note_off_c, 0, 74, 0
2, 58986, Note_off_c, 0, 77, 0
2, 58986, Note_off_c, 0, 74, 0
2, 58986, Note_on_c, 0, 77, 55
2, 58986, Note_on_c, 0, 74, 105
2, 59143, Note_off_c, 0, 77, 0
2, 59188, Note_off_c, 0, 74, 0
2, 59188, Note_on_c, 0, 74, 98
2, 59377, Note_off_c, 0, 74, 0
2, 59377, Note_on_c, 0, 74, 56
2, 59388, Note_on_c, 0, 81, 85
2, 59600, Note_off_c, 0, 81, 0
2, 59600, Note_on_c, 0, 81, 88
2, 59801, Note_off_c, 0, 50, 0
2, 59812, Note_off_c, 0, 81, 0
2, 59812, Note_on_c, 0, 81, 87
2, 60024, Note_off_c, 0, 81, 0
2, 60024, Note_on_c, 0, 81, 68
2, 60124, Note_on_c, 0, 50, 46
2, 60202, Note_off_c, 0, 74, 0
2, 60347, Note_off_c, 0, 50, 0
2, 60447, Note_on_c, 0, 77, 84
2, 60526, Note_off_c, 0, 81, 0
2, 60659, Note_off_c, 0, 77, 0
2, 60659, Note_on_c, 0, 76, 63
2, 60860, Note_on_c, 0, 74, 90
2, 60860, Note_on_c, 0, 46, 89
2, 61184, Note_off_c, 0, 76, 0
2, 61273, Note_on_c, 0, 86, 63
2, 61273, Note_on_c, 0, 74, 77
2, 61274, Note_off_c, 0, 74, 0
2, 61607, Note_off_c, 0, 86, 0
2, 61697, Note_off_c, 0, 74, 0
2, 61697, Note_on_c, 0, 74, 99
2, 62109, Note_off_c, 0, 74, 0
2, 62109, Note_on_c, 0, 86, 71
2, 62109, Note_on_c, 0, 74, 82
2, 62421, Note_off_c, 0, 86, 0
2, 62521, Note_off_c, 0, 74, 0
2, 62522, Note_on_c, 0, 74, 72
2, 62744, Note_on_c, 0, 81, 86
2, 62935, Note_off_c, 0, 81, 0
2, 62935, Note_on_c, 0, 81, 88
2, 63158, Note_off_c, 0, 81, 0
2, 63158, Note_on_c, 0, 81, 85
2, 63370, Note_off_c, 0, 81, 0
2, 63370, Note_on_c, 0, 81, 71
2, 63738, Note_off_c, 0, 74, 0
2, 63771, Note_off_c, 0, 46, 0
2, 63782, Note_on_c, 0, 77, 84
2, 63916, Note_off_c, 0, 81, 0
2, 63983, Note_off_c, 0, 77, 0
2, 63983, Note_on_c, 0, 76, 80
2, 64195, Note_on_c, 0, 74, 80
2, 64195, Note_on_c, 0, 50, 72
2, 64273, Note_off_c, 0, 76, 0
2, 64273, Note_on_c, 0, 77, 43
2, 64451, Note_off_c, 0, 77, 0
2, 64876, Note_off_c, 0, 74, 0
2, 65032, Note_on_c, 0, 77, 83
2, 65232, Note_on_c, 0, 74, 98
2, 65444, Note_off_c, 0, 74, 0
2, 65444, Note_on_c, 0, 74, 103
2, 65455, Note_on_c, 0, 77, 54
2, 65456, Note_off_c, 0, 77, 0
2, 65656, Note_off_c, 0, 74, 0
2, 65656, Note_on_c, 0, 74, 101
2, 65834, Note_off_c, 0, 77, 0
2, 65868, Note_off_c, 0, 74, 0
2, 65868, Note_on_c, 0, 74, 74
2, 66079, Note_on_c, 0, 81, 79
2, 66291, Note_off_c, 0, 81, 0
2, 66291, Note_on_c, 0, 81, 82
2, 66470, Note_off_c, 0, 50, 0
2, 66503, Note_off_c, 0, 81, 0
2, 66503, Note_on_c, 0, 81, 89
2, 66626, Note_off_c, 0, 74, 0
2, 66715, Note_off_c, 0, 81, 0
2, 66715, Note_on_c, 0, 81, 80
2, 66749, Note_on_c, 0, 74, 53
2, 66783, Note_on_c, 0, 50, 47
2, 66950, Note_off_c, 0, 74, 0
2, 67039, Note_off_c, 0, 50, 0
2, 67051, Note_off_c, 0, 81, 0
2, 67117, Note_on_c, 0, 77, 89
2, 67318, Note_off_c, 0, 77, 0
2, 67318, Note_on_c, 0, 76, 92
2, 67541, Note_off_c, 0, 76, 0
2, 67541, Note_on_c, 0, 77, 42
2, 67541, Note_on_c, 0, 74, 76
2, 67541, Note_on_c, 0, 50, 72
2, 68154, Note_off_c, 0, 77, 0
2, 68332, Note_off_c, 0, 74, 0
2, 68377, Note_on_c, 0, 77, 82
2, 68588, Note_on_c, 0, 74, 99
2, 68790, Note_off_c, 0, 74, 0
2, 68790, Note_on_c, 0, 77, 62
2, 68790, Note_on_c, 0, 74, 98
2, 68791, Note_off_c, 0, 77, 0
2, 68991, Note_off_c, 0, 77, 0
2, 68991, Note_off_c, 0, 74, 0
2, 68991, Note_on_c, 0, 77, 49
2, 68991, Note_on_c, 0, 74, 99
2, 69203, Note_off_c, 0, 74, 0
2, 69203, Note_on_c, 0, 74, 67
2, 69381, Note_off_c, 0, 77, 0
2, 69426, Note_on_c, 0, 81, 83
2, 69626, Note_on_c, 0, 81, 85
2, 69627, Note_off_c, 0, 81, 0
2, 69782, Note_off_c, 0, 50, 0
2, 69838, Note_off_c, 0, 81, 0
2, 69838, Note_on_c, 0, 81, 89
2, 70039, Note_off_c, 0, 81, 0
2, 70039, Note_on_c, 0, 81, 63
2, 70206, Note_on_c, 0, 50, 52
2, 70843, Note_off_c, 0, 81, 0
2, 70865, Note_off_c, 0, 50, 0
2, 70876, Note_off_c, 0, 74, 0
2, 70876, Note_on_c, 0, 74, 85
2, 70876, Note_on_c, 0, 50, 70
2, 71010, Note_on_c, 0, 62, 42
2, 71166, Note_off_c, 0, 62, 0
2, 71701, Note_off_c, 0, 74, 0
2, 71712, Note_on_c, 0, 77, 68
2, 71923, Note_on_c, 0, 74, 97
2, 72124, Note_off_c, 0, 74, 0
2, 72124, Note_on_c, 0, 74, 103
2, 72336, Note_off_c, 0, 74, 0
2, 72336, Note_on_c, 0, 74, 106
2, 72527, Note_off_c, 0, 77, 0
2, 72549, Note_off_c, 0, 74, 0
2, 72549, Note_on_c, 0, 74, 74
2, 72749, Note_on_c, 0, 81, 83
2, 72961, Note_off_c, 0, 81, 0
2, 72961, Note_on_c, 0, 81, 88
2, 73173, Note_off_c, 0, 81, 0
2, 73173, Note_on_c, 0, 81, 86
2, 73329, Note_off_c, 0, 50, 0
2, 73374, Note_off_c, 0, 74, 0
2, 73385, Note_off_c, 0, 81, 0
2, 73385, Note_on_c, 0, 81, 71
2, 73485, Note_on_c, 0, 50, 52
2, 73730, Note_off_c, 0, 50, 0
