2, 15592, Note_off_c, 0, 63, 0
2, 15770, Note_on_c, 0, 68, 79
2, 15792, Note_off_c, 0, 63, 0
2, 15937, Note_off_c, 0, 68, 0
2, 15948, Note_on_c, 0, 63, 85
2, 16115, Note_on_c, 0, 68, 68
2, 16115, Note_on_c, 0, 45, 83
2, 16126, Note_off_c, 0, 63, 0
2, 16260, Note_off_c, 0, 68, 0
2, 16294, Note_on_c, 0, 63, 77
2, 16461, Note_off_c, 0, 63, 0
2, 16461, Note_on_c, 0, 68, 72
2, 16594, Note_off_c, 0, 45, 0
2, 16639, Note_on_c, 0, 63, 75
2, 16650, Note_off_c, 0, 68, 0
2, 16650, Note_on_c, 0, 49, 77
2, 16806, Note_on_c, 0, 75, 81
2, 16817, Note_off_c, 0, 63, 0
2, 16984, Note_off_c, 0, 75, 0
2, 17129, Note_off_c, 0, 49, 0
2, 17163, Note_on_c, 0, 80, 57
2, 17163, Note_on_c, 0, 44, 85
2, 17331, Note_off_c, 0, 80, 0
2, 17499, Note_on_c, 0, 80, 90
2, 17855, Note_off_c, 0, 44, 0
2, 17855, Note_on_c, 0, 80, 65
2, 17855, Note_on_c, 0, 56, 37
2, 17855, Note_on_c, 0, 44, 92
2, 17856, Note_off_c, 0, 80, 0
2, 18011, Note_off_c, 0, 56, 0
2, 18078, Note_off_c, 0, 80, 0
2, 18201, Note_on_c, 0, 78, 85
2, 18368, Note_on_c, 0, 80, 59
2, 18379, Note_off_c, 0, 44, 0
2, 18379, Note_off_c, 0, 78, 0
2, 18379, Note_on_c, 0, 44, 94
2, 18580, Note_off_c, 0, 80, 0
2, 18713, Note_on_c, 0, 80, 64
2, 18725, Note_off_c, 0, 44, 0
2, 18725, Note_on_c, 0, 56, 42
2, 18725, Note_on_c, 0, 44, 87
2, 18881, Note_off_c, 0, 56, 0
2, 18914, Note_off_c, 0, 80, 0
2, 19070, Note_on_c, 0, 78, 71
2, 19071, Note_off_c, 0, 44, 0
2, 19071, Note_on_c, 0, 42, 72
2, 19205, Note_off_c, 0, 78, 0
2, 19238, Note_on_c, 0, 80, 55
2, 19238, Note_on_c, 0, 44, 89
2, 19405, Note_off_c, 0, 42, 0
2, 19483, Note_off_c, 0, 80, 0
2, 19929, Note_on_c, 0, 75, 62
2, 19929, Note_on_c, 0, 56, 44
2, 19996, Note_off_c, 0, 44, 0
2, 19996, Note_on_c, 0, 44, 91
2, 20107, Note_off_c, 0, 75, 0
2, 20107, Note_off_c, 0, 56, 0
2, 20275, Note_on_c, 0, 73, 82
2, 20464, Note_off_c, 0, 44, 0
2, 20464, Note_on_c, 0, 44, 89
2, 20576, Note_off_c, 0, 73, 0
2, 20632, Note_on_c, 0, 75, 65
2, 20888, Note_off_c, 0, 75, 0
2, 20977, Note_on_c, 0, 76, 66
2, 20978, Note_off_c, 0, 44, 0
2, 20978, Note_on_c, 0, 44, 89
2, 21223, Note_off_c, 0, 76, 0
2, 21313, Note_on_c, 0, 75, 74
2, 21335, Note_off_c, 0, 44, 0
2, 21335, Note_on_c, 0, 45, 98
2, 21603, Note_off_c, 0, 75, 0
2, 21658, Note_on_c, 0, 73, 78
2, 21848, Note_off_c, 0, 45, 0
2, 21848, Note_on_c, 0, 45, 98
2, 21970, Note_off_c, 0, 73, 0
2, 22015, Note_on_c, 0, 75, 84
2, 22360, Note_on_c, 0, 75, 82
2, 22361, Note_off_c, 0, 75, 0
2, 22372, Note_off_c, 0, 45, 0
2, 22372, Note_on_c, 0, 45, 99
2, 22694, Note_off_c, 0, 75, 0
2, 22717, Note_on_c, 0, 80, 63
2, 22717, Note_on_c, 0, 44, 89
2, 22718, Note_off_c, 0, 45, 0
2, 22884, Note_off_c, 0, 80, 0
2, 22884, Note_on_c, 0, 83, 72
2, 23052, Note_off_c, 0, 83, 0
2, 23053, Note_on_c, 0, 78, 74
2, 23209, Note_off_c, 0, 78, 0
2, 23220, Note_on_c, 0, 80, 57
2, 23231, Note_off_c, 0, 44, 0
2, 23231, Note_on_c, 0, 44, 93
2, 23398, Note_on_c, 0, 75, 64
2, 23409, Note_off_c, 0, 80, 0
2, 23665, Note_off_c, 0, 75, 0
2, 23766, Note_off_c, 0, 44, 0
2, 23766, Note_on_c, 0, 44, 90
2, 23922, Note_on_c, 0, 75, 73
2, 23933, Note_on_c, 0, 56, 46
2, 24100, Note_off_c, 0, 75, 0
2, 24100, Note_on_c, 0, 80, 65
2, 24112, Note_off_c, 0, 44, 0
2, 24112, Note_on_c, 0, 44, 92
2, 24234, Note_off_c, 0, 56, 0
2, 24268, Note_on_c, 0, 83, 74
2, 24278, Note_off_c, 0, 80, 0
2, 24446, Note_on_c, 0, 78, 76
2, 24469, Note_off_c, 0, 83, 0
2, 24613, Note_on_c, 0, 73, 81
2, 24624, Note_off_c, 0, 78, 0
2, 24635, Note_on_c, 0, 44, 93
2, 24636, Note_off_c, 0, 44, 0
2, 24791, Note_on_c, 0, 75, 68
2, 24791, Note_on_c, 0, 56, 42
2, 24826, Note_off_c, 0, 73, 0
2, 24915, Note_off_c, 0, 56, 0
2, 25015, Note_off_c, 0, 75, 0
2, 25138, Note_off_c, 0, 44, 0
2, 25138, Note_on_c, 0, 44, 81
2, 25305, Note_on_c, 0, 75, 74
2, 25316, Note_on_c, 0, 56, 44
2, 25472, Note_off_c, 0, 56, 0
2, 25484, Note_on_c, 0, 80, 74
2, 25484, Note_on_c, 0, 40, 85
2, 25506, Note_off_c, 0, 75, 0
2, 25606, Note_off_c, 0, 44, 0
2, 25662, Note_off_c, 0, 80, 0
2, 25707, Note_on_c, 0, 59, 45
2, 25829, Note_on_c, 0, 78, 69
2, 25963, Note_off_c, 0, 78, 0
2, 25974, Note_off_c, 0, 59, 0
2, 26008, Note_on_c, 0, 80, 69
2, 26019, Note_on_c, 0, 52, 45
2, 26030, Note_off_c, 0, 40, 0
2, 26030, Note_on_c, 0, 40, 85
2, 26153, Note_off_c, 0, 52, 0
2, 26175, Note_on_c, 0, 75, 82
2, 26197, Note_off_c, 0, 80, 0
2, 26353, Note_on_c, 0, 78, 71
2, 26353, Note_on_c, 0, 59, 51
2, 26364, Note_off_c, 0, 75, 0
2, 26498, Note_off_c, 0, 78, 0
2, 26498, Note_off_c, 0, 59, 0
2, 26531, Note_on_c, 0, 73, 61
2, 26531, Note_on_c, 0, 40, 85
2, 26532, Note_off_c, 0, 40, 0
2, 26699, Note_on_c, 0, 80, 47
2, 26699, Note_on_c, 0, 68, 72
2, 26867, Note_off_c, 0, 73, 0
2, 26867, Note_on_c, 0, 73, 59
2, 26889, Note_off_c, 0, 40, 0
2, 26889, Note_on_c, 0, 39, 102
2, 26890, Note_off_c, 0, 80, 0
2, 26890, Note_off_c, 0, 68, 0
2, 27045, Note_on_c, 0, 75, 76
2, 27212, Note_on_c, 0, 73, 79
2, 27213, Note_off_c, 0, 73, 0
2, 27223, Note_off_c, 0, 75, 0
2, 27391, Note_on_c, 0, 75, 71
2, 27402, Note_off_c, 0, 39, 0
2, 27402, Note_on_c, 0, 39, 105
2, 27424, Note_off_c, 0, 73, 0
2, 27558, Note_off_c, 0, 39, 0
2, 27558, Note_on_c, 0, 39, 101
2, 27569, Note_on_c, 0, 68, 70
2, 27603, Note_off_c, 0, 75, 0
2, 27781, Note_off_c, 0, 68, 0
2, 27926, Note_off_c, 0, 39, 0
2, 27926, Note_on_c, 0, 39, 92
2, 28082, Note_on_c, 0, 75, 76
2, 28260, Note_on_c, 0, 80, 64
2, 28260, Note_on_c, 0, 56, 44
2, 28271, Note_off_c, 0, 75, 0
2, 28271, Note_on_c, 0, 44, 94
2, 28394, Note_off_c, 0, 56, 0
2, 28438, Note_off_c, 0, 80, 0
2, 28438, Note_on_c, 0, 83, 74
2, 28483, Note_off_c, 0, 39, 0
2, 28607, Note_on_c, 0, 78, 72
2, 28618, Note_off_c, 0, 83, 0
2, 28774, Note_on_c, 0, 73, 82
2, 28785, Note_off_c, 0, 78, 0
2, 28796, Note_off_c, 0, 44, 0
2, 28796, Note_on_c, 0, 44, 94
2, 28952, Note_on_c, 0, 75, 69
2, 28952, Note_on_c, 0, 56, 44
2, 28997, Note_off_c, 0, 73, 0
2, 29086, Note_off_c, 0, 56, 0
2, 29175, Note_off_c, 0, 75, 0
2, 29309, Note_off_c, 0, 44, 0
2, 29309, Note_on_c, 0, 44, 88
2, 29465, Note_on_c, 0, 75, 75
2, 29476, Note_on_c, 0, 56, 45
2, 29643, Note_on_c, 0, 80, 64
2, 29654, Note_off_c, 0, 75, 0
2, 29666, Note_off_c, 0, 44, 0
2, 29666, Note_on_c, 0, 44, 92
2, 29777, Note_off_c, 0, 56, 0
2, 29811, Note_on_c, 0, 83, 74
2, 29821, Note_off_c, 0, 80, 0
2, 30000, Note_on_c, 0, 78, 76
2, 30012, Note_off_c, 0, 83, 0
2, 30167, Note_off_c, 0, 78, 0
2, 30178, Note_on_c, 0, 80, 66
2, 30190, Note_off_c, 0, 44, 0
2, 30190, Note_on_c, 0, 44, 94
2, 30345, Note_off_c, 0, 80, 0
2, 30346, Note_on_c, 0, 80, 71
2, 30537, Note_off_c, 0, 80, 0
2, 30692, Note_on_c, 0, 44, 81
2, 30693, Note_off_c, 0, 44, 0
2, 30860, Note_on_c, 0, 75, 73
2, 30860, Note_on_c, 0, 56, 43
2, 31016, Note_on_c, 0, 40, 84
2, 31027, Note_on_c, 0, 80, 72
2, 31038, Note_off_c, 0, 75, 0
2, 31038, Note_on_c, 0, 52, 42
2, 31049, Note_off_c, 0, 56, 0
2, 31160, Note_off_c, 0, 44, 0
2, 31183, Note_off_c, 0, 52, 0
2, 31216, Note_off_c, 0, 80, 0
2, 31238, Note_on_c, 0, 59, 48
2, 31372, Note_on_c, 0, 78, 68
2, 31517, Note_off_c, 0, 59, 0
2, 31517, Note_off_c, 0, 78, 0
2, 31562, Note_on_c, 0, 80, 65
2, 31573, Note_on_c, 0, 52, 43
2, 31584, Note_off_c, 0, 40, 0
2, 31584, Note_on_c, 0, 40, 83
2, 31707, Note_off_c, 0, 52, 0
2, 31729, Note_on_c, 0, 75, 81
2, 31740, Note_off_c, 0, 80, 0
2, 31907, Note_on_c, 0, 78, 72
2, 31918, Note_off_c, 0, 75, 0
2, 32041, Note_off_c, 0, 78, 0
2, 32086, Note_on_c, 0, 73, 61
2, 32097, Note_off_c, 0, 40, 0
2, 32097, Note_on_c, 0, 40, 90
2, 32242, Note_off_c, 0, 40, 0
2, 32242, Note_on_c, 0, 40, 83
2, 32253, Note_on_c, 0, 80, 45
2, 32253, Note_on_c, 0, 68, 69
2, 32420, Note_off_c, 0, 73, 0
2, 32420, Note_on_c, 0, 73, 60
2, 32421, Note_on_c, 0, 39, 104
2, 32422, Note_off_c, 0, 40, 0
2, 32433, Note_off_c, 0, 80, 0
2, 32444, Note_off_c, 0, 68, 0
2, 32588, Note_on_c, 0, 75, 74
2, 32766, Note_off_c, 0, 75, 0
2, 32767, Note_off_c, 0, 73, 0
2, 32767, Note_on_c, 0, 73, 82
2, 32934, Note_on_c, 0, 75, 73
2, 32956, Note_off_c, 0, 39, 0
2, 32956, Note_on_c, 0, 39, 109
2, 32968, Note_off_c, 0, 73, 0
2, 33112, Note_off_c, 0, 39, 0
2, 33112, Note_on_c, 0, 39, 102
2, 33123, Note_on_c, 0, 68, 60
2, 33146, Note_off_c, 0, 75, 0
2, 33458, Note_off_c, 0, 39, 0
2, 33458, Note_on_c, 0, 39, 92
2, 33469, Note_off_c, 0, 68, 0
2, 33469, Note_on_c, 0, 68, 66
2, 33770, Note_off_c, 0, 68, 0
2, 33814, Note_on_c, 0, 75, 51
2, 33814, Note_on_c, 0, 56, 50
2, 33870, Note_on_c, 0, 44, 86
2, 33981, Note_off_c, 0, 56, 0
2, 34026, Note_off_c, 0, 39, 0
2, 34070, Note_off_c, 0, 75, 0
2, 34071, Note_on_c, 0, 75, 57
2, 34171, Note_off_c, 0, 44, 0
2, 34171, Note_on_c, 0, 56, 44
2, 34171, Note_on_c, 0, 44, 85
2, 34327, Note_off_c, 0, 75, 0
2, 34327, Note_on_c, 0, 75, 70
2, 34451, Note_off_c, 0, 56, 0
2, 34507, Note_off_c, 0, 44, 0
2, 34507, Note_on_c, 0, 43, 91
2, 34551, Note_off_c, 0, 75, 0
2, 34674, Note_on_c, 0, 80, 52
2, 34674, Note_on_c, 0, 68, 67
2, 34852, Note_off_c, 0, 80, 0
2, 34852, Note_on_c, 0, 71, 58
2, 34863, Note_on_c, 0, 43, 94
2, 34864, Note_off_c, 0, 43, 0
2, 34875, Note_off_c, 0, 68, 0
2, 35030, Note_off_c, 0, 71, 0
2, 35030, Note_on_c, 0, 73, 89
2, 35197, Note_off_c, 0, 43, 0
2, 35198, Note_on_c, 0, 42, 95
2, 35209, Note_on_c, 0, 75, 83
2, 35219, Note_off_c, 0, 73, 0
2, 35454, Note_off_c, 0, 75, 0
2, 35454, Note_on_c, 0, 75, 85
2, 35565, Note_on_c, 0, 42, 101
2, 35566, Note_off_c, 0, 42, 0
2, 35721, Note_off_c, 0, 75, 0
2, 35721, Note_on_c, 0, 75, 86
2, 35888, Note_off_c, 0, 42, 0
2, 35889, Note_on_c, 0, 41, 83
2, 35933, Note_off_c, 0, 75, 0
2, 36067, Note_on_c, 0, 80, 42
2, 36067, Note_on_c, 0, 68, 71
2, 36234, Note_off_c, 0, 80, 0
2, 36247, Note_on_c, 0, 71, 67
2, 36258, Note_off_c, 0, 68, 0
2, 36313, Note_on_c, 0, 41, 80
2, 36314, Note_off_c, 0, 41, 0
2, 36414, Note_on_c, 0, 73, 81
2, 36425, Note_off_c, 0, 71, 0
2, 36592, Note_on_c, 0, 75, 73
2, 36615, Note_off_c, 0, 73, 0
2, 36625, Note_off_c, 0, 41, 0
2, 36625, Note_on_c, 0, 40, 80
2, 36737, Note_on_c, 0, 78, 68
2, 36781, Note_off_c, 0, 75, 0
2, 36871, Note_off_c, 0, 78, 0
2, 36937, Note_off_c, 0, 40, 0
2, 36938, Note_on_c, 0, 75, 70
2, 36938, Note_on_c, 0, 40, 78
2, 37283, Note_on_c, 0, 75, 72
2, 37284, Note_off_c, 0, 75, 0
2, 37350, Note_off_c, 0, 40, 0
2, 37350, Note_on_c, 0, 39, 105
2, 37450, Note_on_c, 0, 78, 66
2, 37461, Note_off_c, 0, 75, 0
2, 37484, Note_off_c, 0, 39, 0
2, 37484, Note_on_c, 0, 39, 99
2, 37595, Note_off_c, 0, 78, 0
2, 37629, Note_on_c, 0, 75, 62
2, 37684, Note_on_c, 0, 39, 103
2, 37685, Note_off_c, 0, 39, 0
2, 37985, Note_off_c, 0, 39, 0
2, 37985, Note_on_c, 0, 75, 54
2, 37985, Note_on_c, 0, 38, 84
2, 37986, Note_off_c, 0, 75, 0
2, 38143, Note_on_c, 0, 78, 72
2, 38321, Note_off_c, 0, 75, 0
2, 38321, Note_off_c, 0, 78, 0
2, 38321, Note_on_c, 0, 75, 73
2, 38343, Note_off_c, 0, 38, 0
2, 38343, Note_on_c, 0, 38, 85
2, 38488, Note_on_c, 0, 78, 75
2, 38522, Note_off_c, 0, 75, 0
2, 38644, Note_off_c, 0, 78, 0
2, 38666, Note_off_c, 0, 38, 0
2, 38666, Note_on_c, 0, 80, 53
2, 38666, Note_on_c, 0, 39, 100
2, 38822, Note_off_c, 0, 39, 0
2, 38822, Note_on_c, 0, 39, 88
2, 38833, Note_off_c, 0, 80, 0
2, 38834, Note_on_c, 0, 68, 77
2, 38845, Note_on_c, 0, 80, 44
2, 38990, Note_off_c, 0, 80, 0
2, 39011, Note_off_c, 0, 39, 0
2, 39012, Note_on_c, 0, 39, 106
2, 39023, Note_on_c, 0, 71, 67
2, 39035, Note_off_c, 0, 68, 0
2, 39179, Note_off_c, 0, 39, 0
2, 39179, Note_on_c, 0, 39, 88
2, 39190, Note_on_c, 0, 73, 76
2, 39212, Note_off_c, 0, 71, 0
2, 39369, Note_on_c, 0, 75, 53
2, 39369, Note_on_c, 0, 56, 47
2, 39402, Note_off_c, 0, 73, 0
2, 39435, Note_on_c, 0, 44, 87
2, 39525, Note_off_c, 0, 56, 0
2, 39580, Note_off_c, 0, 39, 0
2, 39625, Note_off_c, 0, 75, 0
2, 39625, Note_on_c, 0, 75, 63
2, 39625, Note_on_c, 0, 63, 41
2, 39714, Note_on_c, 0, 56, 47
2, 39725, Note_off_c, 0, 44, 0
2, 39725, Note_on_c, 0, 44, 88
2, 39759, Note_off_c, 0, 63, 0
2, 39892, Note_off_c, 0, 75, 0
2, 39892, Note_on_c, 0, 75, 72
2, 40015, Note_off_c, 0, 56, 0
2, 40072, Note_off_c, 0, 44, 0
2, 40072, Note_on_c, 0, 43, 93
2, 40083, Note_off_c, 0, 75, 0
2, 40228, Note_on_c, 0, 80, 50
2, 40228, Note_on_c, 0, 68, 66
2, 40395, Note_off_c, 0, 80, 0
2, 40406, Note_off_c, 0, 43, 0
2, 40406, Note_on_c, 0, 71, 59
2, 40406, Note_on_c, 0, 43, 95
2, 40417, Note_off_c, 0, 68, 0
2, 40573, Note_on_c, 0, 73, 88
2, 40584, Note_off_c, 0, 71, 0
2, 40740, Note_off_c, 0, 43, 0
2, 40741, Note_on_c, 0, 42, 95
2, 40752, Note_on_c, 0, 75, 83
2, 40762, Note_off_c, 0, 73, 0
2, 41008, Note_off_c, 0, 75, 0
2, 41008, Note_on_c, 0, 75, 88
2, 41120, Note_off_c, 0, 42, 0
2, 41120, Note_on_c, 0, 42, 98
2, 41275, Note_off_c, 0, 75, 0
2, 41276, Note_on_c, 0, 75, 83
2, 41487, Note_on_c, 0, 41, 85
2, 41488, Note_off_c, 0, 42, 0
2, 41488, Note_off_c, 0, 75, 0
2, 41621, Note_on_c, 0, 68, 72
2, 41632, Note_on_c, 0, 80, 44
2, 41766, Note_off_c, 0, 80, 0
2, 41800, Note_on_c, 0, 71, 68
2, 41810, Note_off_c, 0, 41, 0
2, 41810, Note_off_c, 0, 68, 0
2, 41811, Note_on_c, 0, 41, 86
2, 41957, Note_on_c, 0, 73, 81
2, 41980, Note_off_c, 0, 71, 0
2, 42135, Note_on_c, 0, 75, 76
2, 42157, Note_on_c, 0, 40, 82
2, 42158, Note_off_c, 0, 41, 0
2, 42158, Note_off_c, 0, 73, 0
2, 42302, Note_on_c, 0, 78, 73
2, 42324, Note_off_c, 0, 75, 0
2, 42436, Note_off_c, 0, 78, 0
2, 42481, Note_on_c, 0, 75, 79
2, 42491, Note_off_c, 0, 40, 0
2, 42492, Note_on_c, 0, 40, 81
2, 42837, Note_on_c, 0, 75, 71
2, 42838, Note_off_c, 0, 75, 0
2, 42848, Note_on_c, 0, 39, 101
2, 42849, Note_off_c, 0, 40, 0
2, 43004, Note_off_c, 0, 75, 0
2, 43004, Note_on_c, 0, 78, 68
2, 43037, Note_off_c, 0, 39, 0
2, 43038, Note_on_c, 0, 39, 101
2, 43149, Note_off_c, 0, 78, 0
2, 43183, Note_off_c, 0, 39, 0
2, 43183, Note_on_c, 0, 75, 72
2, 43183, Note_on_c, 0, 39, 94
2, 43350, Note_on_c, 0, 80, 68
2, 43372, Note_off_c, 0, 75, 0
2, 43528, Note_on_c, 0, 46, 93
2, 43662, Note_off_c, 0, 80, 0
2, 43696, Note_off_c, 0, 39, 0
2, 43707, Note_on_c, 0, 78, 74
2, 43863, Note_off_c, 0, 78, 0
2, 43864, Note_on_c, 0, 80, 68
2, 43875, Note_off_c, 0, 46, 0
2, 43875, Note_on_c, 0, 46, 94
2, 44065, Note_off_c, 0, 80, 0
2, 44209, Note_on_c, 0, 39, 100
2, 44221, Note_off_c, 0, 46, 0
2, 44221, Note_on_c, 0, 80, 67
2, 44221, Note_on_c, 0, 46, 70
2, 44444, Note_off_c, 0, 80, 0
2, 44466, Note_off_c, 0, 46, 0
2, 44566, Note_off_c, 0, 39, 0
2, 44566, Note_on_c, 0, 39, 110
2, 44577, Note_on_c, 0, 71, 69
2, 44733, Note_off_c, 0, 39, 0
2, 44733, Note_on_c, 0, 39, 89
2, 44744, Note_on_c, 0, 73, 79
2, 44766, Note_off_c, 0, 71, 0
2, 44923, Note_on_c, 0, 75, 73
2, 44923, Note_on_c, 0, 52, 90
2, 44945, Note_off_c, 0, 73, 0
2, 45146, Note_off_c, 0, 75, 0
2, 45179, Note_off_c, 0, 39, 0
2, 45257, Note_on_c, 0, 83, 67
2, 45424, Note_off_c, 0, 83, 0
2, 45435, Note_on_c, 0, 82, 63
2, 45435, Note_on_c, 0, 52, 101
2, 45436, Note_off_c, 0, 52, 0
2, 45591, Note_off_c, 0, 82, 0
2, 45613, Note_off_c, 0, 52, 0
2, 45614, Note_on_c, 0, 63, 53
2, 45614, Note_on_c, 0, 51, 90
2, 45782, Note_on_c, 0, 78, 83
2, 45872, Note_off_c, 0, 63, 0
2, 45971, Note_off_c, 0, 78, 0
2, 46128, Note_on_c, 0, 73, 84
2, 46150, Note_on_c, 0, 44, 90
2, 46195, Note_off_c, 0, 51, 0
2, 46384, Note_off_c, 0, 73, 0
2, 46484, Note_on_c, 0, 71, 75
2, 46529, Note_off_c, 0, 44, 0
2, 46529, Note_on_c, 0, 44, 91
2, 46652, Note_on_c, 0, 73, 87
2, 46673, Note_off_c, 0, 71, 0
2, 46819, Note_on_c, 0, 71, 65
2, 46830, Note_off_c, 0, 44, 0
2, 46830, Note_on_c, 0, 43, 91
2, 46841, Note_off_c, 0, 73, 0
2, 46997, Note_on_c, 0, 75, 81
2, 47019, Note_off_c, 0, 43, 0
2, 47019, Note_on_c, 0, 42, 95
2, 47031, Note_off_c, 0, 71, 0
2, 47231, Note_off_c, 0, 75, 0
2, 47353, Note_off_c, 0, 42, 0
2, 47354, Note_on_c, 0, 68, 79
2, 47354, Note_on_c, 0, 42, 61
2, 47365, Note_on_c, 0, 47, 79
2, 47521, Note_on_c, 0, 75, 81
2, 47543, Note_off_c, 0, 42, 0
