2, 18546, Note_off_c, 0, 80, 0
2, 18546, Note_off_c, 0, 68, 0
2, 18546, Note_on_c, 0, 80, 53
2, 18546, Note_on_c, 0, 68, 89
2, 18713, Note_off_c, 0, 80, 0
2, 18713, Note_off_c, 0, 68, 0
2, 18713, Note_on_c, 0, 80, 46
2, 18713, Note_on_c, 0, 68, 93
2, 18880, Note_off_c, 0, 80, 0
2, 18880, Note_off_c, 0, 68, 0
2, 18881, Note_on_c, 0, 80, 52
2, 18881, Note_on_c, 0, 68, 94
2, 19116, Note_off_c, 0, 80, 0
2, 19138, Note_on_c, 0, 69, 84
2, 19139, Note_off_c, 0, 68, 0
2, 19216, Note_on_c, 0, 63, 92
2, 19294, Note_off_c, 0, 69, 0
2, 19550, Note_off_c, 0, 63, 0
2, 19562, Note_on_c, 0, 80, 51
2, 19562, Note_on_c, 0, 68, 93
2, 19807, Note_off_c, 0, 80, 0
2, 19807, Note_off_c, 0, 68, 0
2, 19807, Note_on_c, 0, 69, 83
2, 19896, Note_on_c, 0, 63, 89
2, 19985, Note_off_c, 0, 69, 0
2, 20063, Note_on_c, 0, 80, 51
2, 20063, Note_on_c, 0, 68, 93
2, 20097, Note_off_c, 0, 63, 0
2, 20308, Note_off_c, 0, 80, 0
2, 20319, Note_off_c, 0, 68, 0
2, 20320, Note_on_c, 0, 69, 84
2, 20409, Note_on_c, 0, 63, 88
2, 20498, Note_off_c, 0, 69, 0
2, 20587, Note_on_c, 0, 80, 56
2, 20587, Note_on_c, 0, 68, 94
2, 20610, Note_off_c, 0, 63, 0
2, 20832, Note_off_c, 0, 80, 0
2, 20832, Note_off_c, 0, 68, 0
2, 20832, Note_on_c, 0, 69, 82
2, 20921, Note_on_c, 0, 63, 90
2, 21000, Note_off_c, 0, 69, 0
2, 21079, Note_on_c, 0, 80, 61
2, 21079, Note_on_c, 0, 68, 87
2, 21101, Note_off_c, 0, 63, 0
2, 21257, Note_off_c, 0, 80, 0
2, 21257, Note_off_c, 0, 68, 0
2, 21257, Note_on_c, 0, 80, 49
2, 21257, Note_on_c, 0, 68, 87
2, 21424, Note_off_c, 0, 80, 0
2, 21424, Note_off_c, 0, 68, 0
2, 21424, Note_on_c, 0, 80, 46
2, 21424, Note_on_c, 0, 68, 90
2, 21591, Note_off_c, 0, 80, 0
2, 21591, Note_off_c, 0, 68, 0
2, 21591, Note_on_c, 0, 80, 50
2, 21591, Note_on_c, 0, 68, 92
2, 21825, Note_off_c, 0, 80, 0
2, 21847, Note_off_c, 0, 68, 0
2, 21848, Note_on_c, 0, 69, 85
2, 21926, Note_on_c, 0, 63, 91
2, 22004, Note_off_c, 0, 69, 0
2, 22394, Note_off_c, 0, 63, 0
2, 22450, Note_on_c, 0, 80, 47
2, 22450, Note_on_c, 0, 68, 88
2, 22606, Note_off_c, 0, 80, 0
2, 22617, Note_off_c, 0, 68, 0
2, 22617, Note_on_c, 0, 69, 82
2, 22695, Note_on_c, 0, 63, 89
2, 22784, Note_off_c, 0, 69, 0
2, 22941, Note_off_c, 0, 63, 0
2, 22941, Note_on_c, 0, 80, 51
2, 22941, Note_on_c, 0, 68, 93
2, 23186, Note_off_c, 0, 80, 0
2, 23197, Note_off_c, 0, 68, 0
2, 23198, Note_on_c, 0, 69, 85
2, 23276, Note_on_c, 0, 63, 88
2, 23365, Note_off_c, 0, 69, 0
2, 23454, Note_on_c, 0, 80, 60
2, 23454, Note_on_c, 0, 68, 87
2, 23477, Note_off_c, 0, 63, 0
2, 23632, Note_off_c, 0, 80, 0
2, 23632, Note_off_c, 0, 68, 0
2, 23632, Note_on_c, 0, 80, 52
2, 23632, Note_on_c, 0, 68, 93
2, 23799, Note_off_c, 0, 80, 0
2, 23799, Note_off_c, 0, 68, 0
2, 23799, Note_on_c, 0, 80, 55
2, 23799, Note_on_c, 0, 68, 90
2, 23966, Note_off_c, 0, 80, 0
2, 23966, Note_off_c, 0, 68, 0
2, 23967, Note_on_c, 0, 80, 56
2, 23967, Note_on_c, 0, 68, 92
2, 24134, Note_off_c, 0, 80, 0
2, 24134, Note_off_c, 0, 68, 0
2, 24134, Note_on_c, 0, 80, 47
2, 24134, Note_on_c, 0, 68, 92
2, 24301, Note_off_c, 0, 80, 0
2, 24301, Note_on_c, 0, 80, 50
2, 24312, Note_off_c, 0, 68, 0
2, 24312, Note_on_c, 0, 68, 94
2, 24524, Note_off_c, 0, 80, 0
2, 24557, Note_off_c, 0, 68, 0
2, 24557, Note_on_c, 0, 69, 84
2, 24647, Note_on_c, 0, 63, 91
2, 24713, Note_off_c, 0, 69, 0
2, 25094, Note_off_c, 0, 63, 0
2, 25149, Note_on_c, 0, 80, 57
2, 25149, Note_on_c, 0, 68, 87
2, 25316, Note_off_c, 0, 80, 0
2, 25316, Note_on_c, 0, 80, 55
2, 25327, Note_off_c, 0, 68, 0
2, 25328, Note_on_c, 0, 68, 86
2, 25494, Note_off_c, 0, 80, 0
2, 25495, Note_off_c, 0, 68, 0
2, 25495, Note_on_c, 0, 80, 50
2, 25495, Note_on_c, 0, 68, 93
2, 25662, Note_off_c, 0, 80, 0
2, 25662, Note_off_c, 0, 68, 0
2, 25662, Note_on_c, 0, 80, 49
2, 25662, Note_on_c, 0, 68, 91
2, 25896, Note_off_c, 0, 80, 0
2, 25918, Note_off_c, 0, 68, 0
2, 25918, Note_on_c, 0, 69, 82
2, 25996, Note_on_c, 0, 63, 66
2, 26074, Note_off_c, 0, 69, 0
2, 26164, Note_on_c, 0, 80, 57
2, 26253, Note_on_c, 0, 68, 71
2, 26330, Note_off_c, 0, 63, 0
2, 26331, Note_on_c, 0, 63, 92
2, 26353, Note_off_c, 0, 80, 0
2, 26509, Note_off_c, 0, 68, 0
2, 26509, Note_on_c, 0, 80, 62
2, 26509, Note_on_c, 0, 68, 89
2, 26532, Note_off_c, 0, 63, 0
2, 26676, Note_off_c, 0, 80, 0
2, 26676, Note_off_c, 0, 68, 0
2, 26676, Note_on_c, 0, 80, 50
2, 26676, Note_on_c, 0, 68, 86
2, 26844, Note_off_c, 0, 80, 0
2, 26844, Note_off_c, 0, 68, 0
2, 26845, Note_on_c, 0, 80, 46
2, 26845, Note_on_c, 0, 68, 92
2, 27012, Note_off_c, 0, 80, 0
2, 27012, Note_off_c, 0, 68, 0
2, 27012, Note_on_c, 0, 80, 48
2, 27012, Note_on_c, 0, 68, 94
2, 27246, Note_off_c, 0, 80, 0
2, 27268, Note_off_c, 0, 68, 0
2, 27268, Note_on_c, 0, 69, 82
2, 27346, Note_on_c, 0, 63, 91
2, 27446, Note_off_c, 0, 69, 0
2, 27669, Note_off_c, 0, 63, 0
2, 27692, Note_on_c, 0, 80, 58
2, 27692, Note_on_c, 0, 68, 97
2, 27859, Note_off_c, 0, 80, 0
2, 27859, Note_off_c, 0, 68, 0
2, 27859, Note_on_c, 0, 80, 55
2, 27859, Note_on_c, 0, 68, 73
2, 28026, Note_on_c, 0, 63, 90
2, 28048, Note_off_c, 0, 80, 0
2, 28193, Note_on_c, 0, 80, 56
2, 28204, Note_on_c, 0, 68, 92
2, 28205, Note_off_c, 0, 68, 0
2, 28227, Note_off_c, 0, 63, 0
2, 28382, Note_off_c, 0, 80, 0
2, 28382, Note_off_c, 0, 68, 0
2, 28383, Note_on_c, 0, 80, 53
2, 28383, Note_on_c, 0, 68, 71
2, 28550, Note_on_c, 0, 63, 82
2, 28561, Note_off_c, 0, 80, 0
2, 28707, Note_off_c, 0, 68, 0
2, 28707, Note_on_c, 0, 80, 56
2, 28707, Note_on_c, 0, 68, 93
2, 28808, Note_off_c, 0, 63, 0
2, 28952, Note_off_c, 0, 80, 0
2, 28963, Note_off_c, 0, 68, 0
2, 28964, Note_on_c, 0, 69, 85
2, 29042, Note_on_c, 0, 63, 89
2, 29131, Note_off_c, 0, 69, 0
2, 29209, Note_on_c, 0, 80, 56
2, 29209, Note_on_c, 0, 68, 88
2, 29243, Note_off_c, 0, 63, 0
2, 29387, Note_off_c, 0, 80, 0
2, 29387, Note_off_c, 0, 68, 0
2, 29387, Note_on_c, 0, 80, 57
2, 29387, Note_on_c, 0, 68, 89
2, 29554, Note_off_c, 0, 80, 0
2, 29554, Note_off_c, 0, 68, 0
2, 29554, Note_on_c, 0, 80, 48
2, 29554, Note_on_c, 0, 68, 90
2, 29721, Note_off_c, 0, 80, 0
2, 29721, Note_off_c, 0, 68, 0
2, 29721, Note_on_c, 0, 80, 51
2, 29721, Note_on_c, 0, 68, 94
2, 29966, Note_off_c, 0, 80, 0
2, 29988, Note_off_c, 0, 68, 0
2, 29989, Note_on_c, 0, 69, 83
2, 30067, Note_on_c, 0, 63, 87
2, 30156, Note_off_c, 0, 69, 0
2, 30502, Note_off_c, 0, 63, 0
2, 30570, Note_on_c, 0, 80, 52
2, 30570, Note_on_c, 0, 68, 87
2, 30737, Note_off_c, 0, 80, 0
2, 30737, Note_off_c, 0, 68, 0
2, 30737, Note_on_c, 0, 80, 58
2, 30737, Note_on_c, 0, 68, 90
2, 30904, Note_off_c, 0, 80, 0
2, 30904, Note_off_c, 0, 68, 0
2, 30904, Note_on_c, 0, 80, 51
2, 30904, Note_on_c, 0, 68, 93
2, 31071, Note_off_c, 0, 80, 0
2, 31071, Note_off_c, 0, 68, 0
2, 31071, Note_on_c, 0, 80, 53
2, 31071, Note_on_c, 0, 68, 96
2, 31316, Note_off_c, 0, 80, 0
2, 31327, Note_off_c, 0, 68, 0
2, 31328, Note_on_c, 0, 69, 80
2, 31417, Note_on_c, 0, 63, 69
2, 31506, Note_off_c, 0, 69, 0
2, 31595, Note_on_c, 0, 80, 53
2, 31595, Note_on_c, 0, 68, 85
2, 31740, Note_off_c, 0, 80, 0
2, 31762, Note_on_c, 0, 63, 71
2, 31763, Note_off_c, 0, 63, 0
2, 31773, Note_off_c, 0, 68, 0
2, 31930, Note_on_c, 0, 80, 53
2, 31930, Note_on_c, 0, 68, 86
2, 32075, Note_off_c, 0, 80, 0
2, 32096, Note_off_c, 0, 63, 0
2, 32097, Note_on_c, 0, 63, 86
2, 32119, Note_off_c, 0, 68, 0
2, 32264, Note_on_c, 0, 80, 52
2, 32275, Note_on_c, 0, 68, 88
2, 32331, Note_off_c, 0, 63, 0
2, 32432, Note_off_c, 0, 80, 0
2, 32432, Note_off_c, 0, 68, 0
2, 32432, Note_on_c, 0, 80, 50
2, 32432, Note_on_c, 0, 68, 93
2, 32677, Note_off_c, 0, 80, 0
2, 32688, Note_off_c, 0, 68, 0
2, 32689, Note_on_c, 0, 69, 85
2, 32767, Note_on_c, 0, 63, 71
2, 32845, Note_off_c, 0, 69, 0
2, 32934, Note_on_c, 0, 80, 56
2, 32934, Note_on_c, 0, 68, 84
2, 33112, Note_off_c, 0, 80, 0
2, 33112, Note_on_c, 0, 63, 93
2, 33113, Note_off_c, 0, 63, 0
2, 33157, Note_off_c, 0, 68, 0
2, 33435, Note_off_c, 0, 63, 0
2, 33458, Note_on_c, 0, 80, 50
2, 33458, Note_on_c, 0, 68, 92
2, 33625, Note_off_c, 0, 80, 0
2, 33625, Note_off_c, 0, 68, 0
2, 33625, Note_on_c, 0, 80, 45
2, 33625, Note_on_c, 0, 68, 92
2, 33792, Note_off_c, 0, 80, 0
2, 33792, Note_off_c, 0, 68, 0
2, 33792, Note_on_c, 0, 80, 53
2, 33792, Note_on_c, 0, 68, 93
2, 33959, Note_off_c, 0, 80, 0
2, 33959, Note_off_c, 0, 68, 0
2, 33959, Note_on_c, 0, 80, 51
2, 33959, Note_on_c, 0, 68, 90
2, 34126, Note_off_c, 0, 68, 0
2, 34126, Note_on_c, 0, 68, 93
2, 34137, Note_off_c, 0, 80, 0
2, 34138, Note_on_c, 0, 80, 49
2, 34372, Note_off_c, 0, 68, 0
2, 34373, Note_on_c, 0, 68, 73
2, 34462, Note_on_c, 0, 63, 87
2, 34474, Note_off_c, 0, 80, 0
2, 34574, Note_off_c, 0, 68, 0
2, 34629, Note_on_c, 0, 69, 84
2, 34707, Note_off_c, 0, 63, 0
2, 34774, Note_off_c, 0, 69, 0
2, 34808, Note_on_c, 0, 80, 53
2, 34808, Note_on_c, 0, 68, 87
2, 34975, Note_off_c, 0, 80, 0
2, 34975, Note_off_c, 0, 68, 0
2, 34975, Note_on_c, 0, 80, 50
2, 34975, Note_on_c, 0, 68, 89
2, 35142, Note_off_c, 0, 80, 0
2, 35142, Note_off_c, 0, 68, 0
2, 35142, Note_on_c, 0, 80, 50
2, 35142, Note_on_c, 0, 68, 95
2, 35387, Note_off_c, 0, 80, 0
2, 35398, Note_off_c, 0, 68, 0
2, 35398, Note_on_c, 0, 69, 79
2, 35487, Note_on_c, 0, 63, 88
2, 35554, Note_off_c, 0, 69, 0
2, 35933, Note_off_c, 0, 63, 0
2, 35989, Note_on_c, 0, 80, 45
2, 36000, Note_on_c, 0, 68, 86
2, 36167, Note_off_c, 0, 80, 0
2, 36167, Note_off_c, 0, 68, 0
2, 36167, Note_on_c, 0, 80, 52
2, 36167, Note_on_c, 0, 68, 91
2, 36324, Note_off_c, 0, 68, 0
2, 36325, Note_on_c, 0, 68, 92
2, 36335, Note_off_c, 0, 80, 0
2, 36336, Note_on_c, 0, 80, 47
2, 36503, Note_off_c, 0, 68, 0
2, 36503, Note_off_c, 0, 80, 0
2, 36503, Note_on_c, 0, 80, 51
2, 36503, Note_on_c, 0, 68, 93
2, 36737, Note_off_c, 0, 80, 0
2, 36759, Note_off_c, 0, 68, 0
2, 36759, Note_on_c, 0, 69, 86
2, 36837, Note_on_c, 0, 63, 87
2, 36915, Note_off_c, 0, 69, 0
2, 37004, Note_on_c, 0, 80, 59
2, 37004, Note_on_c, 0, 68, 89
2, 37049, Note_off_c, 0, 63, 0
2, 37260, Note_off_c, 0, 80, 0
2, 37260, Note_off_c, 0, 68, 0
2, 37261, Note_on_c, 0, 80, 51
2, 37261, Note_on_c, 0, 68, 90
2, 37517, Note_off_c, 0, 80, 0
2, 37517, Note_off_c, 0, 68, 0
2, 37517, Note_on_c, 0, 80, 48
2, 37517, Note_on_c, 0, 68, 90
2, 37684, Note_off_c, 0, 80, 0
2, 37684, Note_off_c, 0, 68, 0
2, 37684, Note_on_c, 0, 80, 42
2, 37684, Note_on_c, 0, 68, 90
2, 37862, Note_off_c, 0, 80, 0
2, 37862, Note_off_c, 0, 68, 0
2, 37863, Note_on_c, 0, 80, 47
2, 37863, Note_on_c, 0, 68, 93
2, 38119, Note_off_c, 0, 80, 0
2, 38119, Note_off_c, 0, 68, 0
2, 38119, Note_on_c, 0, 69, 80
2, 38187, Note_on_c, 0, 63, 92
2, 38265, Note_off_c, 0, 69, 0
2, 38510, Note_off_c, 0, 63, 0
2, 38533, Note_on_c, 0, 80, 107
2, 38878, Note_on_c, 0, 80, 109
2, 38879, Note_off_c, 0, 80, 0
2, 39034, Note_off_c, 0, 80, 0
2, 39034, Note_on_c, 0, 80, 105
2, 39391, Note_off_c, 0, 80, 0
2, 39391, Note_on_c, 0, 80, 107
2, 39558, Note_off_c, 0, 80, 0
2, 39558, Note_on_c, 0, 80, 102
2, 39892, Note_off_c, 0, 80, 0
2, 39892, Note_on_c, 0, 80, 100
2, 40050, Note_on_c, 0, 84, 97
2, 40060, Note_off_c, 0, 80, 0
2, 40395, Note_on_c, 0, 84, 96
2, 40396, Note_off_c, 0, 84, 0
2, 40551, Note_off_c, 0, 84, 0
2, 40562, Note_on_c, 0, 82, 95
2, 40829, Note_off_c, 0, 82, 0
2, 40908, Note_on_c, 0, 80, 91
2, 41421, Note_off_c, 0, 80, 0
2, 41421, Note_on_c, 0, 80, 106
2, 41755, Note_off_c, 0, 80, 0
2, 41755, Note_on_c, 0, 80, 107
2, 41922, Note_off_c, 0, 80, 0
2, 41922, Note_on_c, 0, 80, 104
2, 42258, Note_off_c, 0, 80, 0
2, 42258, Note_on_c, 0, 80, 108
2, 42425, Note_off_c, 0, 80, 0
2, 42425, Note_on_c, 0, 80, 107
2, 42770, Note_on_c, 0, 80, 99
2, 42771, Note_off_c, 0, 80, 0
2, 42938, Note_on_c, 0, 84, 98
2, 42948, Note_off_c, 0, 80, 0
2, 43116, Note_off_c, 0, 84, 0
2, 43116, Note_on_c, 0, 84, 97
2, 43272, Note_off_c, 0, 84, 0
2, 43272, Note_on_c, 0, 82, 95
2, 43539, Note_off_c, 0, 82, 0
2, 43617, Note_on_c, 0, 80, 99
2, 44031, Note_off_c, 0, 80, 0
2, 44287, Note_on_c, 0, 84, 95
2, 44465, Note_off_c, 0, 84, 0
2, 44466, Note_on_c, 0, 84, 91
2, 44622, Note_off_c, 0, 84, 0
2, 44633, Note_on_c, 0, 82, 96
2, 44900, Note_off_c, 0, 82, 0
2, 44978, Note_on_c, 0, 80, 101
2, 45312, Note_off_c, 0, 80, 0
2, 45480, Note_on_c, 0, 84, 95
2, 45647, Note_off_c, 0, 84, 0
2, 45647, Note_on_c, 0, 84, 102
2, 45815, Note_off_c, 0, 84, 0
2, 45816, Note_on_c, 0, 84, 97
2, 45983, Note_on_c, 0, 82, 94
2, 45994, Note_off_c, 0, 84, 0
2, 46250, Note_off_c, 0, 82, 0
2, 46328, Note_on_c, 0, 80, 101
2, 46651, Note_off_c, 0, 80, 0
2, 46830, Note_on_c, 0, 84, 95
2, 46997, Note_off_c, 0, 84, 0
2, 47008, Note_on_c, 0, 82, 83
2, 47142, Note_on_c, 0, 84, 84
2, 47287, Note_off_c, 0, 84, 0
2, 47354, Note_off_c, 0, 82, 0
2, 47354, Note_on_c, 0, 82, 95
2, 47621, Note_off_c, 0, 82, 0
2, 47678, Note_on_c, 0, 80, 101
2, 48202, Note_off_c, 0, 80, 0
2, 48525, Note_on_c, 0, 87, 81
2, 48703, Note_off_c, 0, 87, 0
2, 48704, Note_on_c, 0, 87, 82
2, 48860, Note_off_c, 0, 87, 0
2, 48871, Note_on_c, 0, 85, 102
2, 49038, Note_off_c, 0, 85, 0
2, 49038, Note_on_c, 0, 84, 92
2, 49216, Note_on_c, 0, 82, 97
2, 49227, Note_off_c, 0, 84, 0
2, 49383, Note_off_c, 0, 82, 0
2, 49383, Note_on_c, 0, 82, 96
2, 49619, Note_on_c, 0, 84, 78
2, 49641, Note_off_c, 0, 82, 0
2, 49708, Note_on_c, 0, 80, 98
2, 49786, Note_off_c, 0, 84, 0
2, 49875, Note_on_c, 0, 87, 79
2, 49909, Note_off_c, 0, 80, 0
2, 50053, Note_off_c, 0, 87, 0
2, 50053, Note_on_c, 0, 87, 83
2, 50209, Note_off_c, 0, 87, 0
2, 50221, Note_on_c, 0, 85, 99
2, 50399, Note_off_c, 0, 85, 0
2, 50399, Note_on_c, 0, 84, 95
2, 50555, Note_on_c, 0, 82, 95
2, 50577, Note_off_c, 0, 84, 0
2, 50733, Note_off_c, 0, 82, 0
2, 50733, Note_on_c, 0, 82, 98
2, 50990, Note_on_c, 0, 84, 78
2, 51000, Note_off_c, 0, 82, 0
2, 51068, Note_on_c, 0, 80, 97
2, 51168, Note_off_c, 0, 84, 0
2, 51246, Note_off_c, 0, 80, 0
2, 51246, Note_on_c, 0, 87, 82
2, 51413, Note_off_c, 0, 87, 0
2, 51413, Note_on_c, 0, 87, 85
2, 51570, Note_off_c, 0, 87, 0
2, 51570, Note_on_c, 0, 85, 103
2, 51737, Note_off_c, 0, 85, 0
2, 51738, Note_on_c, 0, 84, 94
2, 51905, Note_on_c, 0, 82, 97
2, 51916, Note_off_c, 0, 84, 0
2, 52094, Note_off_c, 0, 82, 0
2, 52094, Note_on_c, 0, 82, 95
2, 52339, Note_on_c, 0, 84, 82
2, 52361, Note_off_c, 0, 82, 0
2, 52429, Note_on_c, 0, 80, 100
2, 52506, Note_off_c, 0, 84, 0
2, 52596, Note_on_c, 0, 82, 95
2, 52607, Note_off_c, 0, 80, 0
2, 52841, Note_on_c, 0, 84, 81
2, 52863, Note_off_c, 0, 82, 0
2, 52930, Note_on_c, 0, 80, 98
2, 53008, Note_off_c, 0, 84, 0
2, 53097, Note_on_c, 0, 82, 95
2, 53119, Note_off_c, 0, 80, 0
2, 53365, Note_on_c, 0, 84, 80
2, 53376, Note_off_c, 0, 82, 0
2, 53433, Note_on_c, 0, 80, 102
2, 53511, Note_off_c, 0, 84, 0
2, 53901, Note_off_c, 0, 80, 0
2, 53957, Note_on_c, 0, 87, 82
2, 54124, Note_off_c, 0, 87, 0
2, 54124, Note_on_c, 0, 87, 85
2, 54269, Note_off_c, 0, 87, 0
2, 54291, Note_on_c, 0, 85, 101
2, 54458, Note_off_c, 0, 85, 0
2, 54458, Note_on_c, 0, 84, 92
2, 54626, Note_on_c, 0, 82, 96
2, 54647, Note_off_c, 0, 84, 0
2, 54804, Note_off_c, 0, 82, 0
2, 54804, Note_on_c, 0, 82, 96
2, 55049, Note_on_c, 0, 80, 82
2, 55060, Note_off_c, 0, 82, 0
2, 55138, Note_on_c, 0, 84, 87
2, 55227, Note_off_c, 0, 80, 0
2, 55596, Note_off_c, 0, 84, 0
2, 55808, Note_on_c, 0, 80, 100
2, 56343, Note_off_c, 0, 80, 0
2, 56756, Note_on_c, 0, 75, 79
2, 56845, Note_on_c, 0, 87, 73
2, 56957, Note_off_c, 0, 75, 0
2, 56979, Note_off_c, 0, 87, 0
2, 57001, Note_on_c, 0, 85, 102
2, 57168, Note_off_c, 0, 85, 0
2, 57168, Note_on_c, 0, 84, 91
2, 57336, Note_on_c, 0, 82, 97
2, 57348, Note_off_c, 0, 84, 0
2, 57503, Note_off_c, 0, 82, 0
2, 57504, Note_on_c, 0, 82, 95
2, 57771, Note_off_c, 0, 82, 0
2, 57849, Note_on_c, 0, 80, 100
2, 58339, Note_off_c, 0, 80, 0
2, 58529, Note_on_c, 0, 80, 100
2, 59064, Note_off_c, 0, 80, 0
2, 59366, Note_on_c, 0, 87, 82
2, 59544, Note_off_c, 0, 87, 0
2, 59544, Note_on_c, 0, 87, 82
